10593,16-135,39,SHERRI,2018-04-05 12:38:14.000
10594,16-135,40,SHERRI,2018-04-05 12:38:14.000
10595,16-135,41,SHERRI,2018-04-05 12:38:14.000
10596,16-135,42,SHERRI,2018-04-05 12:38:14.000
10597,16-135,43,SHERRI,2018-04-05 12:38:14.000
10598,16-135,44,SHERRI,2018-04-05 12:38:14.000
10599,16-135,45,SHERRI,2018-04-05 12:38:14.000
10600,16-135,46,SHERRI,2018-04-05 12:38:14.000
10601,16-135,47,SHERRI,2018-04-05 12:38:14.000
10602,16-135,48,SHERRI,2018-04-05 12:38:14.000
10603,16-135,49,SHERRI,2018-04-05 12:38:14.000
10604,16-135,50,SHERRI,2018-04-05 12:38:14.000
10605,16-135,51,SHERRI,2018-04-05 12:38:14.000
10606,16-135,52,SHERRI,2018-04-05 12:38:14.000
10607,16-135,53,SHERRI,2018-04-05 12:38:14.000
10608,16-135,54,SHERRI,2018-04-05 12:38:14.000
10609,16-135,55,SHERRI,2018-04-05 12:38:14.000
10610,16-135,56,SHERRI,2018-04-05 12:38:14.000
10611,16-135,57,SHERRI,2018-04-05 12:38:14.000
10612,16-135,58,SHERRI,2018-04-05 12:38:14.000
10613,16-135,59,SHERRI,2018-04-05 12:38:14.000
10556,16-135,0,SHERRI,2018-04-05 12:38:13.000
10557,16-135,1,SHERRI,2018-04-05 12:38:13.000
10558,16-135,2,SHERRI,2018-04-05 12:38:13.000
10559,16-135,3,SHERRI,2018-04-05 12:38:13.000
10560,16-135,4,SHERRI,2018-04-05 12:38:13.000
10561,16-135,5,SHERRI,2018-04-05 12:38:13.000
10562,16-135,6,SHERRI,2018-04-05 12:38:13.000
10563,16-135,7,SHERRI,2018-04-05 12:38:13.000
10564,16-135,8,SHERRI,2018-04-05 12:38:13.000
10565,16-135,9,SHERRI,2018-04-05 12:38:13.000
10566,16-135,10,SHERRI,2018-04-05 12:38:13.000
10567,16-135,11,SHERRI,2018-04-05 12:38:13.000
10568,16-135,12,SHERRI,2018-04-05 12:38:13.000
10569,16-135,13,SHERRI,2018-04-05 12:38:13.000
10570,16-135,14,SHERRI,2018-04-05 12:38:13.000
10571,16-135,15,SHERRI,2018-04-05 12:38:13.000
10572,16-135,16,SHERRI,2018-04-05 12:38:13.000
10573,16-135,17,SHERRI,2018-04-05 12:38:13.000
10574,16-135,18,SHERRI,2018-04-05 12:38:13.000
10575,16-135,19,SHERRI,2018-04-05 12:38:13.000
10576,16-135,20,SHERRI,2018-04-05 12:38:13.000
10577,16-135,21,SHERRI,2018-04-05 12:38:13.000
10578,16-135,22,SHERRI,2018-04-05 12:38:13.000
10579,16-135,23,SHERRI,2018-04-05 12:38:13.000
10580,16-135,24,SHERRI,2018-04-05 12:38:13.000
10581,16-135,25,SHERRI,2018-04-05 12:38:13.000
10614,16-135,26,SHERRI,2018-04-05 12:38:13.000
10582,16-135,27,SHERRI,2018-04-05 12:38:13.000
10583,16-135,28,SHERRI,2018-04-05 12:38:13.000
10584,16-135,29,SHERRI,2018-04-05 12:38:13.000
10615,16-135,30,SHERRI,2018-04-05 12:38:13.000
10585,16-135,31,SHERRI,2018-04-05 12:38:13.000
10586,16-135,32,SHERRI,2018-04-05 12:38:13.000
10530,16-134,35,SHERRI,2018-04-05 12:37:31.000
10531,16-134,36,SHERRI,2018-04-05 12:37:31.000
10532,16-134,37,SHERRI,2018-04-05 12:37:31.000
10533,16-134,38,SHERRI,2018-04-05 12:37:31.000
10534,16-134,39,SHERRI,2018-04-05 12:37:31.000
10535,16-134,40,SHERRI,2018-04-05 12:37:31.000
10555,16-134,41,SHERRI,2018-04-05 12:37:31.000
10536,16-134,42,SHERRI,2018-04-05 12:37:31.000
10537,16-134,43,SHERRI,2018-04-05 12:37:31.000
10538,16-134,44,SHERRI,2018-04-05 12:37:31.000
10539,16-134,45,SHERRI,2018-04-05 12:37:31.000
10540,16-134,46,SHERRI,2018-04-05 12:37:31.000
10541,16-134,47,SHERRI,2018-04-05 12:37:31.000
10542,16-134,48,SHERRI,2018-04-05 12:37:31.000
10543,16-134,49,SHERRI,2018-04-05 12:37:31.000
10544,16-134,50,SHERRI,2018-04-05 12:37:31.000
10545,16-134,51,SHERRI,2018-04-05 12:37:31.000
10546,16-134,52,SHERRI,2018-04-05 12:37:31.000
10547,16-134,53,SHERRI,2018-04-05 12:37:31.000
10548,16-134,54,SHERRI,2018-04-05 12:37:31.000
10549,16-134,55,SHERRI,2018-04-05 12:37:31.000
10550,16-134,56,SHERRI,2018-04-05 12:37:31.000
10551,16-134,57,SHERRI,2018-04-05 12:37:31.000
10552,16-134,58,SHERRI,2018-04-05 12:37:31.000
10553,16-134,59,SHERRI,2018-04-05 12:37:31.000
10554,16-134,60,SHERRI,2018-04-05 12:37:31.000
10496,16-134,0,SHERRI,2018-04-05 12:37:30.000
10497,16-134,1,SHERRI,2018-04-05 12:37:30.000
10498,16-134,2,SHERRI,2018-04-05 12:37:30.000
10499,16-134,3,SHERRI,2018-04-05 12:37:30.000
10500,16-134,4,SHERRI,2018-04-05 12:37:30.000
10501,16-134,5,SHERRI,2018-04-05 12:37:30.000
10502,16-134,6,SHERRI,2018-04-05 12:37:30.000
10503,16-134,7,SHERRI,2018-04-05 12:37:30.000
10504,16-134,8,SHERRI,2018-04-05 12:37:30.000
10505,16-134,9,SHERRI,2018-04-05 12:37:30.000
11607,16-134,10,SHERRI,2018-04-05 12:37:30.000
10506,16-134,11,SHERRI,2018-04-05 12:37:30.000
10507,16-134,12,SHERRI,2018-04-05 12:37:30.000
10508,16-134,13,SHERRI,2018-04-05 12:37:30.000
10509,16-134,14,SHERRI,2018-04-05 12:37:30.000
10510,16-134,15,SHERRI,2018-04-05 12:37:30.000
10511,16-134,16,SHERRI,2018-04-05 12:37:30.000
10512,16-134,17,SHERRI,2018-04-05 12:37:30.000
10513,16-134,18,SHERRI,2018-04-05 12:37:30.000
10514,16-134,19,SHERRI,2018-04-05 12:37:30.000
10515,16-134,20,SHERRI,2018-04-05 12:37:30.000
10516,16-134,21,SHERRI,2018-04-05 12:37:30.000
10517,16-134,22,SHERRI,2018-04-05 12:37:30.000
10518,16-134,23,SHERRI,2018-04-05 12:37:30.000
10519,16-134,24,SHERRI,2018-04-05 12:37:30.000
10520,16-134,25,SHERRI,2018-04-05 12:37:30.000
10521,16-134,26,SHERRI,2018-04-05 12:37:30.000
10522,16-134,27,SHERRI,2018-04-05 12:37:30.000
10523,16-134,28,SHERRI,2018-04-05 12:37:30.000
10524,16-134,29,SHERRI,2018-04-05 12:37:30.000
10525,16-134,30,SHERRI,2018-04-05 12:37:30.000
10526,16-134,31,SHERRI,2018-04-05 12:37:30.000
10527,16-134,32,SHERRI,2018-04-05 12:37:30.000
10528,16-134,33,SHERRI,2018-04-05 12:37:30.000
10529,16-134,34,SHERRI,2018-04-05 12:37:30.000
10074,16-131,39,SHERRI,2018-04-05 12:33:06.000
10075,16-131,40,SHERRI,2018-04-05 12:33:06.000
10101,16-131,41,SHERRI,2018-04-05 12:33:06.000
10076,16-131,42,SHERRI,2018-04-05 12:33:06.000
10077,16-131,43,SHERRI,2018-04-05 12:33:06.000
10078,16-131,44,SHERRI,2018-04-05 12:33:06.000
10079,16-131,45,SHERRI,2018-04-05 12:33:06.000
10080,16-131,46,SHERRI,2018-04-05 12:33:06.000
10081,16-131,47,SHERRI,2018-04-05 12:33:06.000
10082,16-131,48,SHERRI,2018-04-05 12:33:06.000
10083,16-131,49,SHERRI,2018-04-05 12:33:06.000
10084,16-131,50,SHERRI,2018-04-05 12:33:06.000
10085,16-131,51,SHERRI,2018-04-05 12:33:06.000
10086,16-131,52,SHERRI,2018-04-05 12:33:06.000
10087,16-131,53,SHERRI,2018-04-05 12:33:06.000
10088,16-131,54,SHERRI,2018-04-05 12:33:06.000
10089,16-131,55,SHERRI,2018-04-05 12:33:06.000
10090,16-131,56,SHERRI,2018-04-05 12:33:06.000
10091,16-131,57,SHERRI,2018-04-05 12:33:06.000
10092,16-131,58,SHERRI,2018-04-05 12:33:06.000
10093,16-131,59,SHERRI,2018-04-05 12:33:06.000
10094,16-131,60,SHERRI,2018-04-05 12:33:06.000
10095,16-131,61,SHERRI,2018-04-05 12:33:06.000
10096,16-131,62,SHERRI,2018-04-05 12:33:06.000
10097,16-131,63,SHERRI,2018-04-05 12:33:06.000
10098,16-131,64,SHERRI,2018-04-05 12:33:06.000
10099,16-131,65,SHERRI,2018-04-05 12:33:06.000
10100,16-131,66,SHERRI,2018-04-05 12:33:06.000
10039,16-131,3,SHERRI,2018-04-05 12:33:05.000
10040,16-131,4,SHERRI,2018-04-05 12:33:05.000
10041,16-131,5,SHERRI,2018-04-05 12:33:05.000
10042,16-131,6,SHERRI,2018-04-05 12:33:05.000
10043,16-131,7,SHERRI,2018-04-05 12:33:05.000
10044,16-131,8,SHERRI,2018-04-05 12:33:05.000
10045,16-131,9,SHERRI,2018-04-05 12:33:05.000
10046,16-131,10,SHERRI,2018-04-05 12:33:05.000
10047,16-131,11,SHERRI,2018-04-05 12:33:05.000
10048,16-131,12,SHERRI,2018-04-05 12:33:05.000
10049,16-131,13,SHERRI,2018-04-05 12:33:05.000
10050,16-131,14,SHERRI,2018-04-05 12:33:05.000
10051,16-131,15,SHERRI,2018-04-05 12:33:05.000
10052,16-131,16,SHERRI,2018-04-05 12:33:05.000
10053,16-131,17,SHERRI,2018-04-05 12:33:05.000
10054,16-131,18,SHERRI,2018-04-05 12:33:05.000
10055,16-131,19,SHERRI,2018-04-05 12:33:05.000
10056,16-131,20,SHERRI,2018-04-05 12:33:05.000
10057,16-131,21,SHERRI,2018-04-05 12:33:05.000
10058,16-131,22,SHERRI,2018-04-05 12:33:05.000
10059,16-131,23,SHERRI,2018-04-05 12:33:05.000
10060,16-131,24,SHERRI,2018-04-05 12:33:05.000
10061,16-131,25,SHERRI,2018-04-05 12:33:05.000
10062,16-131,26,SHERRI,2018-04-05 12:33:05.000
10063,16-131,27,SHERRI,2018-04-05 12:33:05.000
10064,16-131,28,SHERRI,2018-04-05 12:33:05.000
10065,16-131,29,SHERRI,2018-04-05 12:33:05.000
10066,16-131,30,SHERRI,2018-04-05 12:33:05.000
10068,16-131,31,SHERRI,2018-04-05 12:33:05.000
10067,16-131,32,SHERRI,2018-04-05 12:33:05.000
10069,16-131,33,SHERRI,2018-04-05 12:33:05.000
10070,16-131,34,SHERRI,2018-04-05 12:33:05.000
10071,16-131,35,SHERRI,2018-04-05 12:33:05.000
10913,16-131,36,SHERRI,2018-04-05 12:33:05.000
10072,16-131,37,SHERRI,2018-04-05 12:33:05.000
10073,16-131,38,SHERRI,2018-04-05 12:33:05.000
10036,16-131,0,SHERRI,2018-04-05 12:33:04.000
10037,16-131,1,SHERRI,2018-04-05 12:33:04.000
10038,16-131,2,SHERRI,2018-04-05 12:33:04.000
10422,16-130,61,SHERRI,2018-04-05 12:32:21.000
10423,16-130,62,SHERRI,2018-04-05 12:32:21.000
10390,16-130,27,SHERRI,2018-04-05 12:32:20.000
10391,16-130,28,SHERRI,2018-04-05 12:32:20.000
10392,16-130,29,SHERRI,2018-04-05 12:32:20.000
10393,16-130,30,SHERRI,2018-04-05 12:32:20.000
10394,16-130,31,SHERRI,2018-04-05 12:32:20.000
10395,16-130,32,SHERRI,2018-04-05 12:32:20.000
10396,16-130,33,SHERRI,2018-04-05 12:32:20.000
10397,16-130,34,SHERRI,2018-04-05 12:32:20.000
10398,16-130,35,SHERRI,2018-04-05 12:32:20.000
10399,16-130,36,SHERRI,2018-04-05 12:32:20.000
10400,16-130,37,SHERRI,2018-04-05 12:32:20.000
10401,16-130,38,SHERRI,2018-04-05 12:32:20.000
10402,16-130,39,SHERRI,2018-04-05 12:32:20.000
10403,16-130,40,SHERRI,2018-04-05 12:32:20.000
10404,16-130,41,SHERRI,2018-04-05 12:32:20.000
10405,16-130,42,SHERRI,2018-04-05 12:32:20.000
10424,16-130,43,SHERRI,2018-04-05 12:32:20.000
10425,16-130,44,SHERRI,2018-04-05 12:32:20.000
10406,16-130,45,SHERRI,2018-04-05 12:32:20.000
10407,16-130,46,SHERRI,2018-04-05 12:32:20.000
10408,16-130,47,SHERRI,2018-04-05 12:32:20.000
10409,16-130,48,SHERRI,2018-04-05 12:32:20.000
10410,16-130,49,SHERRI,2018-04-05 12:32:20.000
10411,16-130,50,SHERRI,2018-04-05 12:32:20.000
10412,16-130,51,SHERRI,2018-04-05 12:32:20.000
10413,16-130,52,SHERRI,2018-04-05 12:32:20.000
10414,16-130,53,SHERRI,2018-04-05 12:32:20.000
10415,16-130,54,SHERRI,2018-04-05 12:32:20.000
10416,16-130,55,SHERRI,2018-04-05 12:32:20.000
10417,16-130,56,SHERRI,2018-04-05 12:32:20.000
10418,16-130,57,SHERRI,2018-04-05 12:32:20.000
10419,16-130,58,SHERRI,2018-04-05 12:32:20.000
10420,16-130,59,SHERRI,2018-04-05 12:32:20.000
10421,16-130,60,SHERRI,2018-04-05 12:32:20.000
10363,16-130,0,SHERRI,2018-04-05 12:32:19.000
10364,16-130,1,SHERRI,2018-04-05 12:32:19.000
10365,16-130,2,SHERRI,2018-04-05 12:32:19.000
10366,16-130,3,SHERRI,2018-04-05 12:32:19.000
10367,16-130,4,SHERRI,2018-04-05 12:32:19.000
10368,16-130,5,SHERRI,2018-04-05 12:32:19.000
10369,16-130,6,SHERRI,2018-04-05 12:32:19.000
10370,16-130,7,SHERRI,2018-04-05 12:32:19.000
10371,16-130,8,SHERRI,2018-04-05 12:32:19.000
10372,16-130,9,SHERRI,2018-04-05 12:32:19.000
10373,16-130,10,SHERRI,2018-04-05 12:32:19.000
10374,16-130,11,SHERRI,2018-04-05 12:32:19.000
10375,16-130,12,SHERRI,2018-04-05 12:32:19.000
10376,16-130,13,SHERRI,2018-04-05 12:32:19.000
10377,16-130,14,SHERRI,2018-04-05 12:32:19.000
10378,16-130,15,SHERRI,2018-04-05 12:32:19.000
10379,16-130,16,SHERRI,2018-04-05 12:32:19.000
10380,16-130,17,SHERRI,2018-04-05 12:32:19.000
10381,16-130,18,SHERRI,2018-04-05 12:32:19.000
10382,16-130,19,SHERRI,2018-04-05 12:32:19.000
10383,16-130,20,SHERRI,2018-04-05 12:32:19.000
10384,16-130,21,SHERRI,2018-04-05 12:32:19.000
10385,16-130,22,SHERRI,2018-04-05 12:32:19.000
10386,16-130,23,SHERRI,2018-04-05 12:32:19.000
10387,16-130,24,SHERRI,2018-04-05 12:32:19.000
10388,16-130,25,SHERRI,2018-04-05 12:32:19.000
10389,16-130,26,SHERRI,2018-04-05 12:32:19.000
10356,16-129,54,SHERRI,2018-04-05 12:31:49.000
10357,16-129,55,SHERRI,2018-04-05 12:31:49.000
10358,16-129,56,SHERRI,2018-04-05 12:31:49.000
10359,16-129,57,SHERRI,2018-04-05 12:31:49.000
10360,16-129,58,SHERRI,2018-04-05 12:31:49.000
10361,16-129,59,SHERRI,2018-04-05 12:31:49.000
10362,16-129,60,SHERRI,2018-04-05 12:31:49.000
10320,16-129,18,SHERRI,2018-04-05 12:31:48.000
10321,16-129,19,SHERRI,2018-04-05 12:31:48.000
10322,16-129,20,SHERRI,2018-04-05 12:31:48.000
10323,16-129,21,SHERRI,2018-04-05 12:31:48.000
10324,16-129,22,SHERRI,2018-04-05 12:31:48.000
10325,16-129,23,SHERRI,2018-04-05 12:31:48.000
10326,16-129,24,SHERRI,2018-04-05 12:31:48.000
10327,16-129,25,SHERRI,2018-04-05 12:31:48.000
10328,16-129,26,SHERRI,2018-04-05 12:31:48.000
10329,16-129,27,SHERRI,2018-04-05 12:31:48.000
10330,16-129,28,SHERRI,2018-04-05 12:31:48.000
10331,16-129,29,SHERRI,2018-04-05 12:31:48.000
10332,16-129,30,SHERRI,2018-04-05 12:31:48.000
10333,16-129,31,SHERRI,2018-04-05 12:31:48.000
10334,16-129,32,SHERRI,2018-04-05 12:31:48.000
10335,16-129,33,SHERRI,2018-04-05 12:31:48.000
10336,16-129,34,SHERRI,2018-04-05 12:31:48.000
10337,16-129,35,SHERRI,2018-04-05 12:31:48.000
10338,16-129,36,SHERRI,2018-04-05 12:31:48.000
10339,16-129,37,SHERRI,2018-04-05 12:31:48.000
10340,16-129,38,SHERRI,2018-04-05 12:31:48.000
10341,16-129,39,SHERRI,2018-04-05 12:31:48.000
10342,16-129,40,SHERRI,2018-04-05 12:31:48.000
10343,16-129,41,SHERRI,2018-04-05 12:31:48.000
10344,16-129,42,SHERRI,2018-04-05 12:31:48.000
10345,16-129,43,SHERRI,2018-04-05 12:31:48.000
10346,16-129,44,SHERRI,2018-04-05 12:31:48.000
10347,16-129,45,SHERRI,2018-04-05 12:31:48.000
10348,16-129,46,SHERRI,2018-04-05 12:31:48.000
10349,16-129,47,SHERRI,2018-04-05 12:31:48.000
10350,16-129,48,SHERRI,2018-04-05 12:31:48.000
10351,16-129,49,SHERRI,2018-04-05 12:31:48.000
10352,16-129,50,SHERRI,2018-04-05 12:31:48.000
10353,16-129,51,SHERRI,2018-04-05 12:31:48.000
10354,16-129,52,SHERRI,2018-04-05 12:31:48.000
10355,16-129,53,SHERRI,2018-04-05 12:31:48.000
10302,16-129,0,SHERRI,2018-04-05 12:31:47.000
10303,16-129,1,SHERRI,2018-04-05 12:31:47.000
10304,16-129,2,SHERRI,2018-04-05 12:31:47.000
10305,16-129,3,SHERRI,2018-04-05 12:31:47.000
10306,16-129,4,SHERRI,2018-04-05 12:31:47.000
10307,16-129,5,SHERRI,2018-04-05 12:31:47.000
10308,16-129,6,SHERRI,2018-04-05 12:31:47.000
10309,16-129,7,SHERRI,2018-04-05 12:31:47.000
10310,16-129,8,SHERRI,2018-04-05 12:31:47.000
10311,16-129,9,SHERRI,2018-04-05 12:31:47.000
10312,16-129,10,SHERRI,2018-04-05 12:31:47.000
10313,16-129,11,SHERRI,2018-04-05 12:31:47.000
10314,16-129,12,SHERRI,2018-04-05 12:31:47.000
10315,16-129,13,SHERRI,2018-04-05 12:31:47.000
10316,16-129,14,SHERRI,2018-04-05 12:31:47.000
10317,16-129,15,SHERRI,2018-04-05 12:31:47.000
10318,16-129,16,SHERRI,2018-04-05 12:31:47.000
10319,16-129,17,SHERRI,2018-04-05 12:31:47.000
10289,16-128,53,SHERRI,2018-04-05 12:31:22.000
10290,16-128,54,SHERRI,2018-04-05 12:31:22.000
10291,16-128,55,SHERRI,2018-04-05 12:31:22.000
10292,16-128,56,SHERRI,2018-04-05 12:31:22.000
10293,16-128,57,SHERRI,2018-04-05 12:31:22.000
10294,16-128,58,SHERRI,2018-04-05 12:31:22.000
10295,16-128,59,SHERRI,2018-04-05 12:31:22.000
10296,16-128,60,SHERRI,2018-04-05 12:31:22.000
10297,16-128,61,SHERRI,2018-04-05 12:31:22.000
10298,16-128,62,SHERRI,2018-04-05 12:31:22.000
10299,16-128,63,SHERRI,2018-04-05 12:31:22.000
10300,16-128,64,SHERRI,2018-04-05 12:31:22.000
10301,16-128,65,SHERRI,2018-04-05 12:31:22.000
10254,16-128,18,SHERRI,2018-04-05 12:31:21.000
10255,16-128,19,SHERRI,2018-04-05 12:31:21.000
10256,16-128,20,SHERRI,2018-04-05 12:31:21.000
10257,16-128,21,SHERRI,2018-04-05 12:31:21.000
10258,16-128,22,SHERRI,2018-04-05 12:31:21.000
10259,16-128,23,SHERRI,2018-04-05 12:31:21.000
10260,16-128,24,SHERRI,2018-04-05 12:31:21.000
10261,16-128,25,SHERRI,2018-04-05 12:31:21.000
10262,16-128,26,SHERRI,2018-04-05 12:31:21.000
10263,16-128,27,SHERRI,2018-04-05 12:31:21.000
10264,16-128,28,SHERRI,2018-04-05 12:31:21.000
10265,16-128,29,SHERRI,2018-04-05 12:31:21.000
10266,16-128,30,SHERRI,2018-04-05 12:31:21.000
10267,16-128,31,SHERRI,2018-04-05 12:31:21.000
10268,16-128,32,SHERRI,2018-04-05 12:31:21.000
10269,16-128,33,SHERRI,2018-04-05 12:31:21.000
10270,16-128,34,SHERRI,2018-04-05 12:31:21.000
10271,16-128,35,SHERRI,2018-04-05 12:31:21.000
10272,16-128,36,SHERRI,2018-04-05 12:31:21.000
10273,16-128,37,SHERRI,2018-04-05 12:31:21.000
10274,16-128,38,SHERRI,2018-04-05 12:31:21.000
10275,16-128,39,SHERRI,2018-04-05 12:31:21.000
10276,16-128,40,SHERRI,2018-04-05 12:31:21.000
10277,16-128,41,SHERRI,2018-04-05 12:31:21.000
10278,16-128,42,SHERRI,2018-04-05 12:31:21.000
10279,16-128,43,SHERRI,2018-04-05 12:31:21.000
10280,16-128,44,SHERRI,2018-04-05 12:31:21.000
10281,16-128,45,SHERRI,2018-04-05 12:31:21.000
10282,16-128,46,SHERRI,2018-04-05 12:31:21.000
10283,16-128,47,SHERRI,2018-04-05 12:31:21.000
10284,16-128,48,SHERRI,2018-04-05 12:31:21.000
10285,16-128,49,SHERRI,2018-04-05 12:31:21.000
10286,16-128,50,SHERRI,2018-04-05 12:31:21.000
10287,16-128,51,SHERRI,2018-04-05 12:31:21.000
10288,16-128,52,SHERRI,2018-04-05 12:31:21.000
10236,16-128,0,SHERRI,2018-04-05 12:31:20.000
10237,16-128,1,SHERRI,2018-04-05 12:31:20.000
10238,16-128,2,SHERRI,2018-04-05 12:31:20.000
10239,16-128,3,SHERRI,2018-04-05 12:31:20.000
10240,16-128,4,SHERRI,2018-04-05 12:31:20.000
10241,16-128,5,SHERRI,2018-04-05 12:31:20.000
10242,16-128,6,SHERRI,2018-04-05 12:31:20.000
10243,16-128,7,SHERRI,2018-04-05 12:31:20.000
10244,16-128,8,SHERRI,2018-04-05 12:31:20.000
10245,16-128,9,SHERRI,2018-04-05 12:31:20.000
10246,16-128,10,SHERRI,2018-04-05 12:31:20.000
10247,16-128,11,SHERRI,2018-04-05 12:31:20.000
10248,16-128,12,SHERRI,2018-04-05 12:31:20.000
10249,16-128,13,SHERRI,2018-04-05 12:31:20.000
10250,16-128,14,SHERRI,2018-04-05 12:31:20.000
10252,16-128,15,SHERRI,2018-04-05 12:31:20.000
10251,16-128,16,SHERRI,2018-04-05 12:31:20.000
10253,16-128,17,SHERRI,2018-04-05 12:31:20.000
10033,16-127,64,SHERRI,2018-04-05 12:30:41.000
10034,16-127,65,SHERRI,2018-04-05 12:30:41.000
10035,16-127,66,SHERRI,2018-04-05 12:30:41.000
9999,16-127,29,SHERRI,2018-04-05 12:30:40.000
10000,16-127,30,SHERRI,2018-04-05 12:30:40.000
10001,16-127,31,SHERRI,2018-04-05 12:30:40.000
10002,16-127,32,SHERRI,2018-04-05 12:30:40.000
10003,16-127,33,SHERRI,2018-04-05 12:30:40.000
10004,16-127,34,SHERRI,2018-04-05 12:30:40.000
10005,16-127,35,SHERRI,2018-04-05 12:30:40.000
10912,16-127,36,SHERRI,2018-04-05 12:30:40.000
10006,16-127,37,SHERRI,2018-04-05 12:30:40.000
10007,16-127,38,SHERRI,2018-04-05 12:30:40.000
10008,16-127,39,SHERRI,2018-04-05 12:30:40.000
10009,16-127,40,SHERRI,2018-04-05 12:30:40.000
10010,16-127,41,SHERRI,2018-04-05 12:30:40.000
10011,16-127,42,SHERRI,2018-04-05 12:30:40.000
10012,16-127,43,SHERRI,2018-04-05 12:30:40.000
10013,16-127,44,SHERRI,2018-04-05 12:30:40.000
10014,16-127,45,SHERRI,2018-04-05 12:30:40.000
10015,16-127,46,SHERRI,2018-04-05 12:30:40.000
10016,16-127,47,SHERRI,2018-04-05 12:30:40.000
10017,16-127,48,SHERRI,2018-04-05 12:30:40.000
10018,16-127,49,SHERRI,2018-04-05 12:30:40.000
10019,16-127,50,SHERRI,2018-04-05 12:30:40.000
10020,16-127,51,SHERRI,2018-04-05 12:30:40.000
10021,16-127,52,SHERRI,2018-04-05 12:30:40.000
10022,16-127,53,SHERRI,2018-04-05 12:30:40.000
10023,16-127,54,SHERRI,2018-04-05 12:30:40.000
10024,16-127,55,SHERRI,2018-04-05 12:30:40.000
10025,16-127,56,SHERRI,2018-04-05 12:30:40.000
10026,16-127,57,SHERRI,2018-04-05 12:30:40.000
10027,16-127,58,SHERRI,2018-04-05 12:30:40.000
10028,16-127,59,SHERRI,2018-04-05 12:30:40.000
10029,16-127,60,SHERRI,2018-04-05 12:30:40.000
10030,16-127,61,SHERRI,2018-04-05 12:30:40.000
10031,16-127,62,SHERRI,2018-04-05 12:30:40.000
10032,16-127,63,SHERRI,2018-04-05 12:30:40.000
9970,16-127,0,SHERRI,2018-04-05 12:30:39.000
9971,16-127,1,SHERRI,2018-04-05 12:30:39.000
9972,16-127,2,SHERRI,2018-04-05 12:30:39.000
9973,16-127,3,SHERRI,2018-04-05 12:30:39.000
9974,16-127,4,SHERRI,2018-04-05 12:30:39.000
9975,16-127,5,SHERRI,2018-04-05 12:30:39.000
9976,16-127,6,SHERRI,2018-04-05 12:30:39.000
9977,16-127,7,SHERRI,2018-04-05 12:30:39.000
9978,16-127,8,SHERRI,2018-04-05 12:30:39.000
9979,16-127,9,SHERRI,2018-04-05 12:30:39.000
9980,16-127,10,SHERRI,2018-04-05 12:30:39.000
9981,16-127,11,SHERRI,2018-04-05 12:30:39.000
9982,16-127,12,SHERRI,2018-04-05 12:30:39.000
9983,16-127,13,SHERRI,2018-04-05 12:30:39.000
9984,16-127,14,SHERRI,2018-04-05 12:30:39.000
9985,16-127,15,SHERRI,2018-04-05 12:30:39.000
9986,16-127,16,SHERRI,2018-04-05 12:30:39.000
9987,16-127,17,SHERRI,2018-04-05 12:30:39.000
9988,16-127,18,SHERRI,2018-04-05 12:30:39.000
9989,16-127,19,SHERRI,2018-04-05 12:30:39.000
9990,16-127,20,SHERRI,2018-04-05 12:30:39.000
9991,16-127,21,SHERRI,2018-04-05 12:30:39.000
9992,16-127,22,SHERRI,2018-04-05 12:30:39.000
9993,16-127,23,SHERRI,2018-04-05 12:30:39.000
9994,16-127,24,SHERRI,2018-04-05 12:30:39.000
9995,16-127,25,SHERRI,2018-04-05 12:30:39.000
9996,16-127,26,SHERRI,2018-04-05 12:30:39.000
9997,16-127,27,SHERRI,2018-04-05 12:30:39.000
9998,16-127,28,SHERRI,2018-04-05 12:30:39.000
8648,16-126,17,SHERRI,2018-04-05 12:30:13.000
8649,16-126,18,SHERRI,2018-04-05 12:30:13.000
8650,16-126,19,SHERRI,2018-04-05 12:30:13.000
8651,16-126,20,SHERRI,2018-04-05 12:30:13.000
8652,16-126,21,SHERRI,2018-04-05 12:30:13.000
8653,16-126,22,SHERRI,2018-04-05 12:30:13.000
8654,16-126,23,SHERRI,2018-04-05 12:30:13.000
8655,16-126,24,SHERRI,2018-04-05 12:30:13.000
8656,16-126,25,SHERRI,2018-04-05 12:30:13.000
8657,16-126,26,SHERRI,2018-04-05 12:30:13.000
8658,16-126,27,SHERRI,2018-04-05 12:30:13.000
8659,16-126,28,SHERRI,2018-04-05 12:30:13.000
8660,16-126,29,SHERRI,2018-04-05 12:30:13.000
8661,16-126,30,SHERRI,2018-04-05 12:30:13.000
9047,16-126,31,SHERRI,2018-04-05 12:30:13.000
9046,16-126,32,SHERRI,2018-04-05 12:30:13.000
8662,16-126,33,SHERRI,2018-04-05 12:30:13.000
8663,16-126,34,SHERRI,2018-04-05 12:30:13.000
8664,16-126,35,SHERRI,2018-04-05 12:30:13.000
8665,16-126,36,SHERRI,2018-04-05 12:30:13.000
8666,16-126,37,SHERRI,2018-04-05 12:30:13.000
8667,16-126,38,SHERRI,2018-04-05 12:30:13.000
8668,16-126,39,SHERRI,2018-04-05 12:30:13.000
8669,16-126,40,SHERRI,2018-04-05 12:30:13.000
8670,16-126,41,SHERRI,2018-04-05 12:30:13.000
8671,16-126,42,SHERRI,2018-04-05 12:30:13.000
8672,16-126,43,SHERRI,2018-04-05 12:30:13.000
